3.0,3.2720892560825763,0.7267735058924989
1.0,-6.937777129559553,-6.449828321987704
3.0,6.056028945192124,0.4871948168761794
1.0,-2.347665425828993,-3.819760129530462
2.0,-1.1487695838667595,12.649768387528972
3.0,6.187982616479188,-0.9370223022330103
1.0,-3.4843042322094364,-6.781928761025157
1.0,-3.998863405074518,-7.474898459904599
1.0,-8.962628603332066,-10.110675051267673
3.0,7.016019562414916,-2.6804497724756
1.0,-7.453225790883726,-8.11960525684426
2.0,-0.21441570536386867,4.8083109470782
1.0,-3.2423593040026306,-4.968731706856969
2.0,0.004605148700187356,11.262412583317564
3.0,7.762918778295941,-2.33327171405196
1.0,-4.306130473138875,-5.166583044360273
2.0,1.155882006262143,4.722659336592599
1.0,-4.386770675265732,-6.111131569550212
1.0,-5.318538469104859,-6.608667543755014
2.0,-0.5082177103414194,11.339320639342803
1.0,-3.7769542985083215,-5.134993700241067
2.0,-1.83229803070313,11.973715272151226
2.0,-1.3698418418922247,11.979182121325753
1.0,-4.135720914446481,-3.5482384180032893
2.0,0.05659368708221957,8.901948051834147
2.0,-0.630337966972867,9.73517988503791
1.0,-4.814069989431686,-8.253781057032523
1.0,-3.145272526376952,-4.666991483485303
1.0,-9.236453992877653,-7.441778039642979
1.0,-3.536440319409733,-1.5264004643085745
3.0,7.620523717437857,1.6317669027265613
1.0,-1.7790910468085825,-1.909216497621851
2.0,-2.4008321553515657,11.217848462701703
1.0,-5.119476326994472,-6.333081849524152
2.0,-0.804542016533623,10.383590449565453
2.0,1.764971707301553,9.045171094099642
1.0,-5.9689329497847545,-8.178908385627972
2.0,-0.21763424908044815,5.678389278125965
1.0,-2.9172710898652268,-2.407518948412147
3.0,8.467868481905494,-1.4382365195793456
1.0,-1.1307249439326674,-2.3378519515064125
2.0,1.2156428765177745,6.544788743142311
2.0,2.3337444354660213,12.250229926174345
3.0,3.7601570665490276,-1.181457958415553
1.0,-3.506084610750933,-5.224172257320886
1.0,-1.9191168880837184,-1.5657004970950936
2.0,0.03983125564936285,15.495358884206887
2.0,-1.3788929050922596,9.885746646708943
2.0,0.4580335935952161,13.23558697521164
1.0,-6.956983942478,-8.545835957257884
1.0,-4.411788990925816,-6.373363671189864
2.0,-0.2619452000643926,10.99898036046253
2.0,-0.12598408926803284,13.418426350370765
2.0,-0.2785695798572661,10.55701645192905
1.0,-2.825102505285643,-6.747929789909777
2.0,-2.1134786844896842,8.762341202904416
2.0,-3.566203473939555,8.565429670732808
1.0,-6.500448367327756,-5.094960619387946
3.0,4.421276833695218,4.037358820685615
1.0,-8.508638139760862,-10.620732823043467
3.0,2.1065929233624114,0.1689672983097946
3.0,4.554909341282237,-0.9141979876332114
3.0,7.235227045610274,1.7945701412432231
2.0,-1.226227616943215,16.69437274814458
2.0,-3.406098805721198,11.024921628839135
3.0,3.674170767677654,-4.206314423769159
3.0,5.867409968343315,-4.398548313324166
3.0,0.16653987085955535,0.8141997848519932
2.0,0.013561502359161093,9.560495157940407
3.0,2.9380428115525423,-0.15117066562748416
2.0,-1.839971785667402,9.559756194410404
1.0,-4.413310626197402,-5.993802243422331
1.0,-8.500019227002676,-8.512988592506098
1.0,-8.660332231175797,-7.719213177838064
2.0,1.3698263036207758,9.178174328565762
1.0,-8.024316590724212,-7.895611537951974
3.0,9.941065557667102,-3.4464974889901554
1.0,-4.534982678119769,-7.103053799390052
1.0,-4.977417178608219,-6.31022792163569
1.0,-7.834337948122303,-8.090092857311152
2.0,0.6934245181912688,7.065769800549466
2.0,0.3614099535137486,7.0082017704049075
1.0,-2.522315814083745,-4.772918911197783
2.0,1.2286107588757915,7.080879557400669
1.0,-4.121471073950023,-4.501946626517205
1.0,-5.9207799554948135,-9.757892013941602
2.0,-0.5652374580258812,12.976525824619427
1.0,-3.9656050169432118,-3.8722753418741434
1.0,-3.8828306354462905,-4.255169592328279
2.0,-2.089871421099952,9.150331201233927
2.0,1.1011521181328832,9.36325097108199
3.0,6.885612004665244,-5.287194423088162
2.0,-0.09647271243947508,8.398706517512966
2.0,-0.6568199788161816,8.624358690902586
1.0,-5.232740444795583,-4.603431406011858
1.0,-6.082671586945265,-6.655102147494757
1.0,-8.120848034772408,-8.730821476306222
1.0,-3.6390492390530764,-6.389893992660932
2.0,-1.8125164950926524,8.206874516809119
1.0,-2.0549399514991276,-3.0178436799277377
3.0,6.127312510016579,-2.066404344997202
1.0,-7.510257909611672,-6.673719606652841
1.0,-4.5517120625429754,-5.5680476377070125
1.0,2.1160467472581184,-0.526709857254974
1.0,-4.527327682609611,-5.412757382297575
1.0,-7.077587891598365,-9.54152689560078
3.0,6.8581812161272175,0.6363129897072276
2.0,-0.8301553741366288,8.204626944248595
1.0,-4.784750523038703,-8.540502181515816
3.0,4.739262910491218,-1.6473789422153486
2.0,-3.678686103056435,12.937320288727125
2.0,-1.699124596033138,9.185259188684645
1.0,-9.758727445325906,-10.865177227706544
2.0,-3.073896019619995,6.444620804827897
2.0,-1.3724812223419653,7.428903653520451
2.0,-1.6393039504574671,7.610726357364477
2.0,-0.21067757433970263,3.6276255307770553
1.0,-6.283829552694154,-8.270111035576043
2.0,1.0868619836207145,10.584740212398364
2.0,-0.3480425056241395,9.219099294503568
3.0,2.737574087708904,-3.34162170404954
2.0,1.0907541759644872,10.439383975417595
3.0,6.130153950207262,-3.2534350073119036
1.0,-7.102312512111927,-6.8555356894680655
3.0,4.943365908495318,2.161693759399564
2.0,-0.3885634795792292,13.471863530016233
1.0,-7.050246439069838,-7.736942925115297
2.0,-1.1884939135436932,8.863848725416348
2.0,-0.3657089373217123,12.237174591281192
3.0,5.9189980302477725,-3.9519781054789793
2.0,-1.8819703207987817,14.109966401311755
3.0,3.8777441441768707,2.8486910370780505
1.0,-3.9919860931274203,-8.22912758875901
2.0,-2.1375744225438433,12.670152080272974
2.0,1.362635934161989,12.30549559539198
2.0,1.62552340445415,9.088915489226023
3.0,6.823376940161349,0.24031517859403206
3.0,9.444323502881431,0.6720573265633433
1.0,-2.098064815215764,-4.462747762273352
3.0,6.6799207427683776,4.028857665135661
1.0,-7.006856545515711,-7.984811151964114
1.0,-5.186368593607277,-4.489951375563964
1.0,-3.6031219963795227,-4.391497830788012
2.0,1.7258431150093738,8.201497170253724
1.0,-5.980399385946714,-8.562603292142901
2.0,0.9991553093183239,5.660040831674709
1.0,-3.2135123481906773,-6.735167959498959
1.0,-4.820602755570061,-6.772886785424735
1.0,-7.171313370586193,-5.765238622961769
2.0,-0.406062535551592,10.29625909702871
2.0,-1.3095294005262321,8.4616528228435
2.0,-3.2989504375619605,12.394539589659967
3.0,6.163429907617023,-0.4288465864151956
3.0,6.029014341935216,-0.8075238695073683
3.0,5.64749883738387,-3.9874037309725345
1.0,-5.200907942178007,-5.214937532617706
3.0,4.650962783874981,-2.0858828833607235
2.0,-0.7113812464807341,8.0616570958675
2.0,2.2525657300430106,11.984392504097205
2.0,-1.3284188425298638,9.357813413851643
1.0,-5.5572644019211115,-7.232529076092174
3.0,8.635549034304834,-0.5489154826426974
1.0,-2.48362442182674,-2.483350719936128
2.0,-3.581935979885763,14.406039916216763
3.0,8.97115638988045,0.8196850893434469
1.0,-1.1432299441749305,-4.091629128691206
1.0,-5.10099253755224,-8.439927879573872
1.0,-4.708592866250789,-6.44174484674002
2.0,0.007262737596480218,4.951817718236581
3.0,4.306524920162216,3.076778548652958
2.0,-2.343979625836051,5.459175756400432
1.0,-4.769896954651626,-4.484995705783587
3.0,6.247996891741692,-2.015506477453085
2.0,0.24087824481822584,11.584827727585132
1.0,-2.960747813735012,-4.042772823540859
2.0,-0.19298149153196975,8.209620043367412
1.0,-4.68032823946575,-5.64448185767794
2.0,-1.656601946784026,9.270042813724382
1.0,-3.5243183335675186,-2.620826405337549
2.0,-0.03285259260770057,7.326329504794826
1.0,-3.733229670199166,-3.5468512076202696
3.0,8.977938347300855,1.047676006164503
1.0,-6.425727318454837,-7.474584396428051
1.0,-0.3133926888573759,-0.799813018818349
2.0,-0.9090192408108999,6.751128416119226
3.0,2.981700415741484,-1.8396662670317847
2.0,-3.023066771835272,11.32675472718039
2.0,-0.6062876178724632,10.027042614124314
1.0,-7.724324387311105,-8.963430353113242
1.0,-5.962458684671131,-8.421257129613632
3.0,2.1715704138697673,0.6310180505822586
1.0,-6.196013535187517,-5.536988566393035
3.0,7.106931490591856,2.3049773468582875
1.0,-4.897489162997343,-5.358344316159591
1.0,-5.69825641506228,-3.577838853127813
3.0,11.20184191498946,0.3996655043629804
2.0,-0.6610615999820357,8.68792834256159
2.0,-1.9929880550645858,8.73614312993353
2.0,-1.6205619565541547,10.148246049710016
2.0,-0.3247386623549724,6.260345649243969
3.0,8.8682942745437,2.119135004164982
1.0,-6.1254507379923,-7.827194520872042
3.0,8.407253482276587,-2.5945292245873763
2.0,-1.4761324074115896,4.712911181061822
2.0,2.44889747989273,3.8341703723185594
2.0,-0.4806757429842537,7.9649718118464685
3.0,3.2818123894037265,2.1963542690961746
1.0,-6.398798083950073,-7.008412491715692
1.0,-3.491425863884236,-8.480213403366351
1.0,-6.337598202978693,-4.990133376133087
3.0,2.284689154755066,-1.4744397576643962
1.0,0.09563506438214375,-3.821943777824244
1.0,-6.132512811052575,-6.981194971224878
2.0,-1.6481540771549843,13.51299885107729
1.0,-5.468330329063321,-6.378780958229423
3.0,4.484250249694527,2.869821386976494
2.0,-2.105965730422307,8.780919655924661
3.0,6.287421494974574,-2.250978111381694
3.0,6.313384172437366,2.511786896882809
1.0,-4.340220974211961,-3.8832340449623293
2.0,-2.467357821790377,15.120452482261893
2.0,-1.697164390033821,13.098846112508586
1.0,-6.761394169560838,-10.053585822237046
3.0,4.86281921234,-6.060482539519901
1.0,-5.866056347560713,-5.995155570538219
2.0,0.39554049218490583,11.46571823085343
2.0,-1.1248221659351394,11.929504488748494
2.0,0.3135839083207038,9.89727018349817
3.0,5.661303422327359,0.9011096093370099
2.0,-0.7772921171526328,6.712108292375639
3.0,5.750158806797352,5.785455150438241
2.0,-2.2504077284077684,10.720017672840738
3.0,5.067653753278091,0.45122506798722883
3.0,5.524145224170607,-2.9957742208815628
3.0,3.8323598333583084,-1.6091873454496501
2.0,-1.3744120596789018,10.985741882377374
1.0,-8.996324248323862,-9.697479730868125
1.0,-6.692951921333173,-6.368203897883907
2.0,-1.1103658683165085,2.9185613638882346
1.0,-5.6876638065537595,-4.177904126164234
1.0,-6.716830166879617,-5.832101171965995
1.0,-5.758593769899023,-6.2602364541263515
3.0,6.91841064525531,4.631449919560077
2.0,-0.9775264172944658,11.893407714844175
1.0,-4.83181893497618,-3.3956987165020056
1.0,-3.773317533570403,-3.8117400473840197
2.0,0.10095045947666459,9.461891603796152
1.0,-2.842914494294386,-3.950103497740583
1.0,-6.88362055110575,-6.665199735609821
2.0,-0.04733316779454966,5.04110925666315
1.0,-2.925016179230668,-6.212568984847312
3.0,7.228439276636578,0.3971751695986733
2.0,-0.9106964402344295,4.24347145907351
2.0,0.4483202420792157,5.5412968483672245
2.0,0.2157415878998168,10.50276867966303
1.0,-7.711027432789105,-9.791540275628813
3.0,5.876671832944169,-1.244229968489992
1.0,-8.72461955017183,-7.708053616761381
1.0,-5.726398469715437,-6.800333531999025
1.0,-3.7683847587819796,-6.158498049596652
2.0,-0.4286517433146973,12.154909517031962
1.0,-7.303043337796362,-7.832553807805214
1.0,-9.401226894234034,-8.954368501002673
1.0,-0.0678346712205915,-2.5028591032236847
2.0,-0.08463823449402574,11.51104902806
2.0,-0.1842900055516662,8.7586066675688
1.0,-4.463454380054509,-3.7892908293089036
2.0,-0.21716232046987188,11.072943145803965
2.0,-2.202687098444703,8.412153819680125
2.0,0.5393923080470331,9.66352072907461
1.0,-4.977030753468964,-4.5026727912277185
3.0,5.239069883967328,-0.022951540992628142
1.0,-2.49171064700846,-4.006777896611393
2.0,0.09883749678769882,14.193429375153004
2.0,-1.0745655217935668,14.11214735830367
3.0,6.540217065279444,-3.897149385117235
3.0,6.2451076985647305,-0.40109965448874324
3.0,4.846023048811907,-1.4486331545150186
1.0,-5.231168109702915,-5.6529797020950445
1.0,-6.045606811894234,-9.039619232069754
3.0,8.363540796518873,2.6909153861346695
2.0,2.633988394371095,9.300434732320571
2.0,0.9164885192772183,11.049459426102931
2.0,1.4809821805697567,13.091616158856013
1.0,-9.533286543141761,-9.974075758781737
1.0,-4.7384046864495275,-3.7200126071315607
1.0,-5.380910987373033,-3.8705635239538907
1.0,-6.141431507496357,-8.932381979316792
1.0,-4.013519164749149,-3.9176313110678187
2.0,1.1683625692850816,14.20094378897483
1.0,-10.229564225562497,-6.298914061439543
2.0,-0.5992143524071015,10.090883647091363
1.0,-4.894713017570018,-9.803737257573028
2.0,-0.6432990035880898,7.315883642180101
1.0,-10.886623090483234,-8.992291889146786
2.0,-1.6393115664384692,11.787001826714162
2.0,2.4703873757317374,9.704871196714208
1.0,-2.483987003289384,-2.837207143846055
2.0,-1.24265089625532,11.291300950704866
2.0,-1.3543975541909348,10.237613760480768
2.0,0.8275481737377195,10.33316870499036
1.0,-6.914659385337038,-8.991814122189151
1.0,-1.5745783879095767,-5.747681909605275
2.0,-0.153150157607308,12.71910876749241
1.0,-7.783580574723845,-8.069702440712557
3.0,6.913720643946167,-2.2567986682739134
1.0,-6.829521487236818,-6.623123386775633
3.0,3.606891748868087,-2.0670044729222474
1.0,-7.056962931189765,-6.103150869816161
1.0,-5.669263913766252,-8.109435035204045
2.0,1.4432498125137858,14.228626221616668
2.0,-0.1509989612051304,11.465382407546215
2.0,-0.3230537233867453,12.792759337892432
2.0,0.5560535770306869,3.9661482368767276
1.0,-3.004857227744734,-6.582728850082978
1.0,-4.295393778561519,-4.5964409612267865
2.0,-0.7833522454046198,9.747659005630734
1.0,-8.116832497506044,-7.547121028297417
3.0,6.273544214995126,-1.640425791971501
1.0,-9.20685978301124,-11.61214735339806
1.0,-11.183598235854632,-8.693969939176029
1.0,-6.289564835154028,-9.038614924538825
1.0,-5.793252019144559,-8.367789871638932
2.0,0.770964191170947,5.822221662330923
1.0,-7.371374357883099,-8.988935985478463
2.0,-0.501825651523259,9.600388092982035
3.0,6.21544810160515,2.505742918566438
1.0,-7.239720765435052,-10.399330537005604
1.0,-3.070659041002396,-4.778184502406108
3.0,1.9365264120299992,-0.7984802661111431
1.0,-4.625149328545346,-5.2409047423569595
1.0,-5.366441296910421,-4.777046041460229
1.0,-3.2118557038959836,-3.240656163118538
2.0,-0.9485634729617682,8.034258743224871
1.0,-3.6918923523670375,-5.772621015081242
1.0,-4.834995720696303,-6.184196141882185
3.0,5.191998348711798,0.19565940221858008
1.0,-7.257134824227935,-8.41700529849956
3.0,7.256570229164162,-0.7381832168360405
2.0,-1.486551230834924,4.991196657677998
3.0,0.6686329427856599,-1.4467904139500696
3.0,4.872607666898347,1.8729059679635496
2.0,-1.5053317610033286,7.345589408662747
2.0,-2.1429923060249756,12.207622467372946
1.0,-4.500953716797225,-4.084633676944019
1.0,-2.2148687883722205,-3.513134201583566
3.0,8.584689800998941,1.5258070413126192
1.0,-2.4626534258291835,-3.7087930828494646
1.0,-7.620407786124623,-7.718315359297888
3.0,0.6443025618809406,-2.6275625042059607
2.0,-1.8327973135842326,11.244872862402213
2.0,0.23724299550385186,8.9050493924845
1.0,-1.1736037760578428,-4.279835722984948
1.0,-3.354273887283891,-5.074616156142796
3.0,5.95324793121562,-0.20719547307697875
3.0,9.247157274528558,1.9623194946111104
3.0,4.610087176409472,-1.5708648589559588
2.0,-1.037337714735105,9.550026760295536
1.0,-3.2147674008164797,-6.507831152402472
1.0,-1.5985734951760264,-4.648857568506446
1.0,-9.18527224165324,-6.840027815037584
2.0,-3.936431639205793,8.740494582525669
3.0,8.077911100157538,-6.115938985040732
2.0,-1.6083415493365902,4.26658319311757
1.0,-4.622960861448669,-7.138620166150508
1.0,-7.411411653163179,-8.902902428259937
1.0,-3.147099391478858,-5.650340273323736
1.0,-3.497721769774588,-6.223238368568609
1.0,-2.9975305056428967,-6.716151651854895
1.0,-6.8612461726575145,-6.9067775664351165
1.0,-1.085855245965102,-5.887882717707233
3.0,4.997576773695669,1.7746784806377158
2.0,-0.030304790528983605,9.737353476049059
3.0,3.363026111483396,0.12263041305608605
2.0,-0.2822471788864785,5.9753500480833335
2.0,-0.07057256878357382,7.5137224755577385
1.0,-3.046781204055068,-1.9277245518861807
2.0,1.2785139736266138,10.711397083670292
2.0,1.4072038048831674,9.969609407015326
1.0,-5.89010038664755,-10.422430387691923
1.0,-6.095527601785105,-9.140148986339893
2.0,0.338352736539863,4.089579717933302
1.0,-2.4100259303552685,-4.388700364124572
1.0,-4.935062818711911,-9.331865801035736
3.0,4.756600116240052,-1.5873315564112462
1.0,-6.530880741515425,-7.0227418292383685
1.0,-5.369675872950451,-6.724273518241585
3.0,4.979967219634828,2.491447992504072
3.0,8.930757943977493,-3.9278104143652017
3.0,2.276765592569242,0.5810833995346604
2.0,-0.9287789407686636,9.252334929536223
1.0,-8.171461902032572,-4.236159789163366
2.0,-0.883333785305252,10.119047320992669
3.0,1.550103602996301,-2.4891179476053793
2.0,-0.48357160837695634,11.266420852997296
2.0,-1.2009284567908411,4.240926647896969
1.0,-5.763234167381512,-7.788984552084331
2.0,1.809797513957752,7.658328844429903
3.0,8.653257245819812,1.9838345166958025
1.0,-4.4468043692696115,-3.235654096953482
3.0,4.1407533519122195,-1.7773401459091058
2.0,2.0820793337319277,12.308530598044083
1.0,-8.589342713722456,-7.589821675950592
3.0,6.234473630355064,-1.184315387632645
3.0,5.143743902956043,-1.7494165163002295
1.0,-4.629471605898024,-5.700127730512918
3.0,6.752366919675376,3.615958290847492
2.0,-1.7899458156423755,6.35434477353733
1.0,-5.6631548377847665,-5.76511137639712
3.0,5.050927338829498,-1.5960021030789509
1.0,-7.086852564683073,-7.679690970028115
1.0,-7.1820500692772615,-12.1493230645752
1.0,-6.825479653608686,-6.27417121027841
3.0,6.693830123252158,-2.5317681937114145
1.0,-3.8178365909413046,-7.066521031643005
3.0,10.075295830693358,-2.1638732454897642
3.0,6.498080211169102,1.2858056848448012
2.0,1.0598443133031346,7.1227599141406674
1.0,-6.653917016408272,-8.104314691776619
1.0,-4.879677788463175,-7.157062752540049
1.0,-1.5359960444626504,-2.552763744319696
2.0,-3.5633693442587377,5.089194362070363
2.0,-0.10910693181525849,7.231361839433712
1.0,-8.468004356856952,-9.187510623246801
2.0,-0.6515868364095901,12.548794056546955
3.0,0.7484537062347112,1.3070530279288501
2.0,1.168886209412286,9.510297183929058
2.0,0.2464392547859422,4.659924875092654
3.0,7.775501028269724,-1.2514661761590948
1.0,-3.408601897733553,-6.41537778510503
1.0,-5.640373861312301,-2.4181767877755034
2.0,-0.9501757748417725,8.465061399365483
3.0,8.153675480477787,-2.0593005660090244
2.0,-0.5949942892277778,6.51023810848652
1.0,-4.119931870217735,-7.866160239527915
1.0,-3.2128497589442886,-3.387784327621134
2.0,-2.0935945321226836,8.998687362113865
1.0,-1.7862258013196701,-1.561631176322571
1.0,-3.894447842009844,-6.779234096203721
1.0,-7.904348085773962,-8.539053328635863
2.0,-1.2726098721854724,10.034954245105938
2.0,-0.31398419302657377,8.583855168361277
1.0,-5.185833648546867,-6.696394556635436
2.0,-0.9153460397986083,11.64605113433253
2.0,-1.4889957911953697,11.84885399351261
2.0,0.9003263400300872,4.850192589053309
2.0,-1.597632053739664,10.405128326176749
3.0,4.458265185862814,-0.5870890087023248
1.0,-5.0981590528884935,-7.127978897830997
1.0,-5.0066752450081085,-4.78026687528883
2.0,-1.081944562042999,3.515491434704046
1.0,-0.5171680967685557,-4.263653442690271
1.0,-2.7182432778849943,-4.446799450384352
1.0,-6.596938752223719,-7.297809941929563
1.0,-5.0637523882445015,-4.940007458308565
3.0,8.10647517059828,1.3986409528317916
3.0,5.248408509610569,0.28878099287167985
2.0,1.2969798621652957,8.813494919119723
2.0,0.27909168922228633,7.640317087043453
1.0,-3.692527218436566,-2.636849360791654
1.0,-3.455877289268708,-3.279796101650987
1.0,-5.590683543896766,-9.36432861311905
2.0,-1.197522729404123,11.881390965672507
2.0,-3.2465404880809374,12.953467805818772
1.0,-4.117861187411681,-6.93035482885937
1.0,-4.835330198206372,-10.030913944753863
1.0,-6.304922311351298,-6.716783795627532
2.0,-1.55262226841755,10.600116448379872
1.0,-6.595496450586644,-5.359434842059702
1.0,-2.885214242459652,-4.75275960659904
2.0,-0.059911641987494435,12.037662823866853
2.0,-0.17725210034503136,13.775917209669977
1.0,-5.755293480313299,-6.923123968675711
1.0,-6.664302523698278,-7.73215652305244
3.0,5.653335222798771,-0.6003023837753576
1.0,1.1872257199533491,0.4063145725902597
2.0,-3.595326794753917,12.950920462870881
3.0,-0.08521343922871338,-0.5380657995855808
1.0,-7.80305359524201,-6.6854195518196295
2.0,2.0768627164178515,6.628802420257184
1.0,-6.208181407370124,-6.632560538780667
3.0,1.8864286486765884,4.651320393450723
2.0,-0.9714595441886176,10.174141687336617
2.0,-1.4538845138523862,7.5948784699462495
2.0,-0.09225233159574481,5.308827675965505
1.0,-2.543687013013776,-7.377460200922185
1.0,-4.02579560960211,-4.890261083200402
1.0,-7.2703915720963295,-10.142210569577646
1.0,0.6851869377427455,-2.908537313798087
3.0,6.051950245622592,0.6654215106595334
2.0,-3.849446414430789,11.52436213667745
2.0,-0.5067659346491626,6.599727837414392
2.0,-1.1929400108669448,10.792070237211885
3.0,3.217576491775681,0.21867410843321528
3.0,6.367510295935746,-0.18654735668388767
1.0,-4.289309201502587,-6.347901363501563
3.0,9.311291311137682,-3.131526320044565
2.0,-0.07993908642796238,5.537156671487739
1.0,-6.706397763737807,-6.639419720839198
2.0,2.075195523776561,7.487553779647739
2.0,0.48255189478263694,11.553545099816663
1.0,-1.7579542703703934,-4.989272572174544
1.0,-3.3562724788879996,-6.615374867755583
1.0,-8.013636631812565,-9.81018113899865
3.0,7.435083522886561,2.2028904032120726
2.0,-1.9857081110408281,7.32418678923594
2.0,0.6240724464535921,7.300759795674244
3.0,9.025560248715633,-2.998372212377441
2.0,-0.6410096436409554,9.787469821433147
2.0,1.9082195030824871,9.69042251832947
1.0,-10.625424653120941,-9.802007919160442
1.0,-4.237002598204905,-5.8263713135491875
2.0,-1.0013878123158975,5.593034132298159
1.0,0.40817561068939057,-0.5220634737419623
3.0,8.315089651824263,-2.201054845933881
2.0,0.40180277206456183,9.404138357614448
2.0,-0.05461328362838175,10.44842784932557
1.0,-6.3548151740197865,-3.6148395251534113
1.0,-0.5308807300504128,-5.413480092095269
3.0,5.840753022650122,-0.6361437269918593
1.0,-3.3889966250776435,-7.5040815691396325
2.0,-1.6646029602809627,8.376329891806504
1.0,-2.759318742172376,-7.542609535515673
2.0,0.3485297266129236,8.141369577923099
2.0,-0.7920608907784573,11.906754497747945
2.0,-0.26842573462224895,13.917461725737168
2.0,-3.793616349570202,7.96496491487106
2.0,1.2834209827982948,11.309486379984026
1.0,-2.7210476278640967,-7.984471844827304
2.0,-0.11371118350766135,12.045590829196543
1.0,-6.255683158894551,-7.4901101026489165
3.0,5.242465029388182,0.3710722544367184
1.0,-5.197871279445046,-7.762557668067722
2.0,2.8189503790773145,11.271221694129242
1.0,-4.783066302656001,-4.781276368788857
2.0,-1.0908136439974676,9.226511627665985
2.0,-2.138582064505897,9.629296779200903
2.0,-0.3457019949985366,7.977491737353846
2.0,-1.4095106524132008,11.697230000364563
1.0,-3.7083593043152194,-5.826123091278197
2.0,-2.856818342137035,12.88103371841977
2.0,-0.2526586714724127,10.86774907214394
2.0,-3.868414602131775,7.153717102446032
1.0,-3.982243948471212,-8.771431723762756
2.0,-1.1760921516812488,16.782041996257334
3.0,5.0854905529204695,0.3666216014933052
1.0,-4.941445680706976,-4.61315446685032
3.0,6.860809215919087,0.4329354135080328
3.0,9.270372541451707,3.058580109203446
1.0,-4.164468669279531,-6.492943325837927
1.0,-2.398032018847887,-6.038927110630799
1.0,-3.4060635808164426,-3.4665607126503573
1.0,-5.858358679374443,-8.650974013484552
3.0,4.78067052704707,2.1647060455378067
3.0,6.268438007796327,3.455316551461136
1.0,-7.792928691871547,-4.555745820592948
1.0,-9.766478775569395,-11.259453016763683
2.0,0.05047877199434481,15.021034198136931
1.0,-2.9881818730796654,-4.413577150500689
3.0,9.129759559392713,2.8666736997203657
2.0,-1.44651419478617,11.466350994762424
3.0,1.432061526651382,-1.3410687051650756
3.0,8.812424357283803,1.6340033637379685
2.0,0.38526458090546645,10.865438690203053
2.0,-0.9157488213823806,7.205192501936288
1.0,-5.66243340190952,-8.712038781593026
2.0,-2.533565296059129,13.430237873486117
1.0,-11.038514973348224,-11.909623973212103
3.0,1.661174099330979,-0.6033740445300068
2.0,-0.5413262067378567,8.156316346744285
2.0,-0.5371135922344179,10.827289565905124
2.0,-2.272529395295738,13.351135533005039
2.0,-1.5472369648900546,6.962841096164291
2.0,-1.1975735352081067,5.434080230572525
1.0,-9.88893949098292,-13.09598375350537
